x
8567,APBA2
8568,NA
8569,LOC654126
8570,C10orf62
8571,PRDM14
8572,SEC61A2
8573,NA
8574,OVOL1
8575,NA
8576,IFNA16
8577,NA
8578,NA
8579,PDCD1LG2
8580,NA
8581,LOC440895
8582,RASD1
8583,LOC643662
8584,HIST1H3E
8585,DPP7
8586,NA
8587,MRPS26
8588,GPR160
8589,UNC13A
8590,FBLIM1
8591,KRT6B
8592,NA
8593,USP37
8594,NA
8595,DDX6
8596,LOC646449
8597,C1orf51
8598,C3orf62
8599,EFCBP2
8600,NA
8601,C1orf105
8602,LOC646740
8603,NA
8604,NA
8605,LOC653362
8606,NA
8607,HN1
8608,COX7B2
8609,NA
8610,NA
8611,NA
8612,LOC654164
8613,DNASE1L3
8614,LOC442474
8615,GALM
8616,NA
8617,KIAA1202
8618,LOC649886
8619,MAGEL2
8620,ELP4
8621,NA
8622,LOC649255
8623,NA
8624,FAM117A
8625,NA
8626,LARP2
8627,DYNC1H1
8628,LOC401845
8629,ZNF517
8630,NA
8631,NA
8632,NA
8633,C17orf54
8634,DPAGT1
8635,LOC731878
8636,NA
8637,LOC645378
8638,LOC644975
8639,NA
8640,FOXC1
8641,LOC651513
8642,FASTKD2
8643,NA
8644,WBSCR28
8645,DSCR9
8646,ZNF763
8647,GBL
8648,ABR
8649,NA
8650,NA
8651,EIF2C4
8652,NA
8653,ATP5G2
8654,TNIK
8655,FLJ37396
8656,NBPF1
8657,C2orf34
8658,LOC400759
8659,FLJ25801
8660,ADAMTSL5
8661,LOC652448
8662,HCFC1
8663,LOC91948
8664,CMYA1
8665,NA
8666,NA
8667,NA
8668,NLF2
8669,NA
8670,FLJ39531
8671,NA
8672,ZBTB48
8673,UPK1B
8674,BRDT
8675,LOC728832
8676,HOXA6
8677,POLR2A
8678,LAX1
8679,NA
8680,LOC440993
8681,PRDM11
8682,NA
8683,NA
8684,FEM1B
8685,NA
8686,NBEA
8687,NA
8688,SCO2
8689,NA
8690,NA
8691,DSCR4
8692,NA
8693,TRPS1
8694,NA
8695,LOC644424
8696,NA
8697,NA
8698,PRMT7
8699,NA
8700,NA
8701,LOC646207
8702,ASRGL1
8703,NA
8704,C3orf52
8705,APOA1
8706,IL1F10
8707,NA
8708,NA
8709,NA
8710,NA
8711,NA
8712,AK2
8713,NA
8714,NA
8715,NA
8716,LOC644683
8717,C20orf52
8718,IGFL1
8719,NA
8720,DSG3
8721,NA
8722,GGTL3
8723,CNTFR
8724,SPRR2E
8725,NA
8726,LOC644072
8727,NA
8728,NA
8729,NA
8730,NA
8731,NA
8732,LELP1
8733,HUS1
8734,NA
8735,FLJ42957
8736,NA
8737,SMCR7
8738,SYDE2
8739,LOC643495
8740,OR5AP2
8741,NA
8742,NA
8743,C10orf85
8744,ZNF629
8745,INMT
8746,C9orf106
8747,TFCP2L1
8748,FLJ16124
8749,RASEF
8750,MGC42638
8751,FAM84B
8752,NA
8753,UBTD2
8754,SLC35D3
8755,NA
8756,TMF1
8757,SOD1
8758,GNGT2
8759,CDK3
8760,NA
8761,DPPA5
8762,TRMT12
8763,NA
8764,NA
8765,SLC6A15
8766,LOC649956
8767,LOC651731
8768,NA
8769,LOC642280
8770,ANGPTL1
8771,LOC649060
8772,NA
8773,NA
8774,TNFSF14
8775,TTBK1
8776,FARS2
8777,LOC645465
8778,DEFA4
8779,NA
8780,LOC730920
8781,C8orf4
8782,LOC643389
8783,CD46
8784,AKAP3
8785,LILRA6
8786,EEF2
8787,NA
8788,NA
8789,LOC388923
8790,TNNT3
8791,SETDB2
8792,NA
8793,NA
8794,UBL5
8795,KCND2
8796,NA
8797,LOC643949
8798,NA
8799,CRYGS
8800,STAG3
8801,ANKMY1
8802,IGFBP7
8803,MYOHD1
8804,NA
8805,MUC12
8806,LOC643755
8807,LOC644388
8808,NA
8809,KIF25
8810,HSP90AB6P
8811,NA
8812,TMEM62
8813,M6PRBP1
8814,NA
8815,FLJ43752
8816,CMTM7
8817,NA
8818,NA
8819,LOC651316
8820,AFF3
8821,NA
8822,NA
8823,NA
8824,LOC284230
8825,VEPH1
8826,MLH3
8827,GLIPR1L2
8828,NA
8829,FLJ40243
8830,CXCR6
8831,IFIH1
8832,LOC338328
8833,MRPS24
8834,MEOX2
8835,NA
8836,FCRL1
8837,NA
8838,NEGR1
8839,NA
8840,SEMA4G
8841,C19orf15
8842,HMP19
8843,INPP5D
8844,PHF10
8845,ZNF484
8846,UBASH3A
8847,NA
8848,S100A11
8849,NA
8850,NA
8851,NA
8852,ZNF540
8853,NA
8854,NA
8855,CCDC81
8856,NA
8857,ADRA1D
8858,RUFY4
8859,JPH2
8860,HGF
8861,NA
8862,NA
8863,OR10G9
8864,NA
8865,EIF2B3
8866,NA
8867,SFMBT1
8868,NA
8869,SMA3
8870,LOC653496
8871,PKIA
8872,FBN2
8873,NA
8874,NA
8875,NA
8876,NA
8877,CCHCR1
8878,NA
8879,FLJ31945
8880,NA
8881,LOC649821
8882,MRPS27
8883,OR2G6
8884,NA
8885,NA
8886,C3orf65
8887,PLTP
8888,NA
8889,NA
8890,NA
8891,NA
8892,MYL3
8893,LOC648791
8894,NA
8895,LOC390705
8896,LOC643331
8897,FTHL17
8898,NA
8899,NEURL
8900,LOC643304
8901,METTL9
8902,NDUFB8
8903,OR9K2
8904,SLC9A2
8905,NA
8906,TXN2
8907,NA
8908,LOC390975
8909,NAG8
8910,NA
8911,NA
8912,NA
8913,NA
8914,NA
8915,NA
8916,DDX17
8917,LOC729252
8918,C12orf48
8919,FLJ44290
8920,NA
8921,NA
8922,FBXO3
8923,LOC649684
8924,KIAA1598
8925,NA
8926,LOC649037
8927,LGP2
8928,MTMR1
8929,PNRC1
8930,NA
8931,TFR2
8932,C2orf16
8933,NA
8934,KIAA1737
8935,LOC389832
8936,LOC650167
8937,NA
8938,NA
8939,RPL32
8940,LOC646665
8941,LOC645218
8942,LOC400958
8943,TUBGCP3
8944,ARMC1
8945,LOC646168
8946,C1orf107
8947,MAGEA3
8948,RNF24
8949,WFDC13
8950,NA
8951,NA
8952,LOC653894
8953,DLC1
8954,HRAS
8955,HTF9C
8956,NA
8957,LOC642765
8958,NA
8959,NA
8960,NA
8961,KIAA1394
8962,NA
8963,NA
8964,NA
8965,NA
8966,NA
8967,NA
8968,PRKAR2B
8969,AMHR2
8970,NA
8971,WDR21C
8972,NA
8973,LOC646854
8974,NA
8975,CFD
8976,GLT8D1
8977,TFDP1
8978,RPAP1
8979,LOC643702
8980,LOC652517
8981,ACPT
8982,NA
8983,ARRDC4
8984,SELO
8985,TRIB2
8986,NA
8987,LOC651031
8988,NRIP3
8989,SOX8
8990,NA
8991,NA
8992,NA
8993,LOC646193
8994,ZSCAN5
8995,LOC643668
8996,PNCK
8997,RBM19
8998,LOC644201
8999,TBX18
9000,PKIG
9001,MON2
9002,GNAI3
9003,COX8A
9004,SLC4A2
9005,SAP130
9006,LOC652191
9007,FKSG2
9008,NA
9009,NA
9010,NA
9011,DPP4
9012,SMC3
9013,TRUB1
9014,NA
9015,BTF3L4
9016,NA
9017,LOC653600
9018,NA
9019,PPM1B
9020,NA
9021,OR10G2
9022,NA
9023,C10orf88
9024,NA
9025,NA
9026,NA
9027,NA
9028,FAM19A5
9029,OSBPL3
9030,NA
9031,NA
9032,TSPAN1
9033,NA
9034,OR7D4
9035,HNRPDL
9036,NA
9037,NA
9038,SPATA7
9039,NA
9040,TRIM9
9041,SNF8
9042,NA
9043,PAICS
9044,NA
9045,NA
9046,GALR3
9047,LOC642469
9048,ART3
9049,ECE2
9050,SLC25A5
9051,LOC644112
9052,NA
9053,LOC642398
9054,NA
9055,PCDH20
9056,FLJ34690
9057,NA
9058,NA
9059,NANOS1
9060,NA
9061,GABPA
9062,MARS
9063,NA
9064,KRT72
9065,NA
9066,PPIL6
9067,SHFM1
9068,NA
9069,NA
9070,NA
9071,C1orf121
9072,ARSK
9073,C1orf110
9074,SLC5A4
9075,OR5K1
9076,NA
9077,ZC3H7B
9078,BTBD14B
9079,SLFN5
9080,NA
9081,LOC653242
9082,TMEM88
9083,FLJ44674
9084,C12orf30
9085,LOC648059
9086,LOC651754
9087,LOC650465
9088,LOC651610
9089,AQP5
9090,LOC441782
9091,OR10H5
9092,ALOX12B
9093,LOC646442
9094,NA
9095,NA
9096,LOC390933
9097,LOC650188
9098,COX18
9099,OR8K3
9100,HTRA2
9101,NDUFA7
9102,C21orf59
9103,LOC129530
9104,NA
9105,LOC650253
9106,MAGEC3
9107,KCNB1
9108,NA
9109,NPNT
9110,LOC646130
9111,LMBR1
9112,NA
9113,BARX2
9114,NA
9115,KCNE4
9116,ZNF474
9117,FAM102A
9118,OGT
9119,NA
9120,NA
9121,C6orf185
9122,NA
9123,NA
9124,NA
9125,SPATA6
9126,NA
9127,NA
9128,NA
9129,HRH2
9130,NA
9131,C9orf39
9132,RBMS2
9133,ATP6V1A
9134,NA
9135,PEX10
9136,NKX6-2
9137,NA
9138,JRKL
9139,NA
9140,DKFZP586P0123
9141,NA
9142,NA
9143,LOC388931
9144,TWSG1
9145,FLJ46309
9146,NA
9147,NA
9148,NR5A1
9149,NA
9150,NA
9151,ACSS2
9152,NA
9153,NA
9154,GH1
9155,ZNF134
9156,NA
9157,LOC648852
9158,NA
9159,LOC729021
9160,WDR73
9161,NA
9162,LOC652342
9163,XKRX
9164,NA
9165,DOCK5
9166,NA
9167,FRMPD3
9168,TNKS2
9169,C20orf67
9170,LOC653614
9171,MYOD1
9172,LOC728259
9173,UBXD1
9174,NA
9175,FAT
9176,CNKSR3
9177,PTPRD
9178,TNFSF12
9179,NA
9180,NA
9181,HSPC159
9182,NA
9183,NA
9184,NA
9185,LOC440836
9186,C16orf77
9187,NA
9188,RBM12B
9189,NA
9190,DLEU2
9191,CLCA2
9192,G3BP1
9193,PLK2
9194,NA
9195,NA
9196,ZNF432
9197,NA
9198,ANKRD22
9199,NA
9200,CARS
9201,FLJ10847
9202,NA
9203,NA
9204,C4BPA
9205,C7orf16
9206,EGFLAM
9207,LOC492303
9208,LOC647651
9209,SNTB2
9210,NA
9211,PTP4A3
9212,HHEX
9213,SLC25A15
9214,CGB2
9215,ADH1B
9216,NA
9217,MRPL52
9218,SLC31A1
9219,FBXO17
9220,C20orf46
9221,KTELC1
9222,NA
9223,ARPC2
9224,NA
9225,NA
9226,LOC645454
9227,NA
9228,ZNF34
9229,NA
9230,NAT9
9231,NA
9232,LOC642290
9233,NA
9234,NA
9235,OFD1
9236,LOC644029
9237,RNF148
9238,TSPAN8
9239,SCG2
9240,LOC387693
9241,MANEA
9242,NA
9243,NA
9244,RPS27L
9245,FLJ14082
9246,NA
9247,MRPL40
9248,NA
9249,NA
9250,NKX2-8
9251,POLR3H
9252,NA
9253,LOC641765
9254,NA
9255,AMY1C
9256,LOC728519
9257,FAM47A
9258,NEK8
9259,GPR142
9260,FAHD2A
9261,PEX7
9262,NA
9263,NA
9264,NA
9265,C8orf13
9266,LOC652667
9267,PLA2G1B
9268,LOC652142
9269,LDHA
9270,NA
9271,CRSP3
9272,NA
9273,FANCG
9274,B4GALNT3
9275,GPR12
9276,ZNF396
9277,LOC644852
9278,NA
9279,FGD3
9280,SPINK5
9281,LOC653129
9282,NA
9283,CCDC74A
9284,ASCL1
9285,MED4
9286,PGLYRP4
9287,NA
9288,LOC390530
9289,FLJ46688
9290,SFT2D2
9291,CREBL2
9292,LOC134466
9293,LOC606495
9294,FLJ20054
9295,PARN
9296,ZNF3
9297,MFSD7
9298,LOC650518
9299,KCNH3
9300,FLJ40235
9301,PARP2
9302,LOC389672
9303,LOC84661
9304,LIN9
9305,MTMR6
9306,LOC646388
9307,CT45-3
9308,KCNA10
9309,C4orf15
9310,SLC24A4
9311,USP41
9312,NA
9313,S100A6
9314,GPR4
9315,PARC
9316,NA
9317,TBC1D7
9318,PPP3CC
9319,SPRY4
9320,NA
9321,NA
9322,LOC731682
9323,NA
9324,LOC339742
9325,NA
9326,ST6GALNAC1
9327,LOC646482
9328,ATP13A2
9329,NA
9330,PIP5KL1
9331,NA
9332,NA
9333,MGC39606
9334,IRX4
9335,NA
9336,NA
9337,NA
9338,NA
9339,NA
9340,OR10J3
9341,AP3M2
9342,CCNG2
9343,C1orf61
9344,NA
9345,NA
9346,NA
9347,NA
9348,ZNF553
9349,NA
9350,NA
9351,RAI16
9352,TNFRSF10A
9353,NA
9354,NA
9355,NA
9356,NA
9357,NA
9358,NA
9359,NA
9360,ANKRD53
9361,ANKRD23
9362,NBPF3
9363,NA
9364,SLCO4A1
9365,ALG9
9366,FBXL18
9367,EDIL3
9368,NA
9369,NA
9370,C14orf2
9371,NA
9372,NDUFA5
9373,UBE2J1
9374,LOC148766
9375,NA
9376,LOC647251
9377,NA
9378,RASIP1
9379,NA
9380,ZDHHC7
9381,SLCO1B3
9382,NA
9383,LOC646561
9384,PPIF
9385,LOC643547
9386,NA
9387,LOC400464
9388,SIRPG
9389,LOC652797
9390,MRPL37
9391,INPP5F
9392,NA
9393,FGG
9394,ADAMTSL3
9395,LOC644229
9396,MDH1
9397,FLJ37673
9398,NA
9399,CLDN14
9400,ZNF259
9401,PVRL1
9402,LOC283767
9403,NID1
9404,TSNAXIP1
9405,NA
9406,RNF180
9407,NA
9408,NA
9409,TNRC6A
9410,NA
9411,NA
9412,UNQ467
9413,LOC644137
9414,GNRH2
9415,C19orf46
9416,NA
9417,NA
9418,NA
9419,NA
9420,OR4C12
9421,LOC644215
9422,RARS2
9423,AYTL2
9424,FAM41C
9425,CFHR4
9426,LOC441876
9427,SERPINB4
9428,HOOK3
9429,NA
9430,C6orf108
9431,PRR3
9432,NA
9433,RALGPS2
9434,DPT
9435,ST6GALNAC2
9436,COBLL1
9437,HOXD8
9438,NA
9439,SPATA3
9440,EXOC7
9441,NA
9442,NA
9443,NDOR1
9444,LOC642744
9445,NA
9446,NA
9447,LOC643807
9448,NA
9449,SPTAN1
9450,ICEBERG
9451,LOC649159
9452,LOC647348
9453,MPP6
9454,NA
9455,PNPLA4
9456,FAM112B
9457,LOC650885
9458,LOC644504
9459,LOC284274
9460,LOC730155
9461,POFUT2
9462,NA
9463,NA
9464,NFKB2
9465,NA
9466,UGT1A3
9467,AADACL2
9468,FUNDC2
9469,NA
9470,ZNF404
9471,NA
9472,TAF5L
9473,OPRS1
9474,A2M
9475,NA
9476,NA
9477,SEMA4A
9478,LOC643466
9479,LOC136288
9480,NA
9481,NA
9482,SRP19
9483,GCNT3
9484,NA
9485,NA
9486,LOC646098
9487,SASP
9488,ZNF257
9489,OR2K2
9490,ANP32C
9491,PTPRC
9492,NA
9493,FLJ10803
9494,LCE5A
9495,NA
9496,C4orf30
9497,NA
9498,NA
9499,C14orf144
9500,NA
9501,NA
9502,ATP7B
9503,RPS26L1
9504,NA
9505,RBM5
9506,FLJ30277
9507,NOLA1
9508,DEFB108B
9509,C14orf124
9510,FXYD1
9511,NA
9512,IL17F
9513,C3orf34
9514,CAPN7
9515,NA
9516,NA
9517,NA
9518,GOLGA2L1
9519,PMFBP1
9520,CDX1
9521,CCDC96
9522,RPL31
9523,LOC644528
9524,KCNG4
9525,LOC644193
9526,CA1
9527,MAF1
9528,LOC440748
9529,TSR2
9530,NA
9531,BASP1
9532,LOC441161
9533,NA
9534,NA
9535,NA
9536,LOC653353
9537,CACNA1A
9538,NA
9539,STAT3
9540,Septin 11
9541,NA
9542,NA
9543,NA
9544,LOC392221
9545,NA
9546,NA
9547,IL4I1
9548,CDS1
9549,NELL2
9550,NA
9551,NA
9552,NA
9553,HAO1
9554,LOC648926
9555,NA
9556,NA
9557,SPO11
9558,EDEM3
9559,C16orf68
9560,BPHL
9561,NA
9562,NA
9563,SCN4B
9564,WWC1
9565,WNT11
9566,NA
9567,MUM1
9568,LOC653738
9569,DIRAS3
9570,LOC654069
9571,NA
9572,CCL20
9573,C20orf39
9574,NA
9575,NA
9576,NA
9577,NA
9578,ID2B
9579,BFSP1
9580,LOC728723
9581,NA
9582,LOC652510
9583,BTAF1
9584,NA
9585,NA
9586,AKAP2
9587,LOC400197
9588,NA
9589,IFITM4P
9590,NA
9591,LOC643801
9592,LAMP3
9593,NLRP14
9594,NA
9595,C14orf177
9596,NA
9597,HOXB1
9598,CDC42EP4
9599,C19orf6
9600,NA
9601,NA
9602,LOC729614
9603,NA
9604,TMEM16J
9605,OPRD1
9606,POU3F1
9607,NA
9608,LOC646848
9609,NA
9610,NA
9611,NA
9612,NA
9613,NA
9614,WDR17
9615,KIAA1505
9616,IRS2
9617,DNER
9618,WDR75
9619,CNOT8
9620,LOC374395
9621,C6orf61
9622,LOC652840
9623,TXNDC14
9624,GPR148
9625,IRAK3
9626,RIBC1
9627,NA
9628,PLEKHA1
9629,NA
9630,CCDC14
9631,LOC644981
9632,LOC643909
9633,CALCRL
9634,NA
9635,NA
9636,MICAL3
9637,NA
9638,NA
9639,ZNF214
9640,NA
9641,NA
9642,NA
9643,NA
9644,NA
9645,LOC731345
9646,NA
9647,NA
9648,RFWD3
9649,SCN5A
9650,ELOVL1
9651,ARL8B
9652,NA
9653,ITPA
9654,NA
9655,NA
9656,SST
9657,NA
9658,P2RY10
9659,LOC644066
9660,NA
9661,LOC440334
9662,KCNMA1
9663,DSCR8
9664,NA
9665,LOC653580
9666,NA
9667,CLK2
9668,NA
9669,FUNDC1
9670,NA
9671,NA
9672,MGC87315
9673,USP42
9674,LOC650620
9675,C11orf54
9676,NA
9677,LOC651319
9678,NA
9679,LOC731251
9680,FTSJ2
9681,LOC643748
9682,NA
9683,GBAS
9684,NA
9685,RGS22
9686,NAV3
9687,XKR5
9688,NA
9689,EDG1
9690,CADM2
9691,NA
9692,C1orf144
9693,LOC647011
9694,GPHB5
9695,LOC645478
9696,NA
9697,NA
9698,PTK2B
9699,UFC1
9700,NA
9701,NA
9702,NA
9703,NA
9704,CBS
9705,CD2BP2
9706,NA
9707,NA
9708,FLJ22662
9709,NA
9710,NA
9711,RMND1
9712,RHOBTB2
9713,NA
9714,MYOC
9715,MGC52110
9716,FUT7
9717,LRRC44
9718,C1orf138
9719,COBL
9720,ASB6
9721,EEF1B2
9722,DDN
9723,TNN
9724,MTHFD1
9725,LOC643594
9726,DCTN6
9727,OR13C8
9728,NA
9729,NCDN
9730,NA
9731,FKBP8
9732,LOC727737
9733,NA
9734,FAM40B
9735,LOC649897
9736,ARF4
9737,INSRR
9738,NA
9739,TMEM32
9740,LOC653352
9741,LRRIQ2
9742,KU-MEL-3
9743,LOC389102
9744,NA
9745,CITED4
9746,LOC400499
9747,ZIM2
9748,NA
9749,NA
9750,CFHR3
9751,NA
9752,HSD11B1
9753,GSTO1
9754,MDH1B
9755,CYP4A22
9756,NA
9757,CMAS
9758,SPAG4
9759,NA
9760,NA
9761,MCF2
9762,ING1
9763,CRHBP
9764,TMEM121
9765,NA
9766,NA
9767,NA
9768,LOC642035
9769,ZFAND6
9770,NA
9771,NA
9772,LOC729280
9773,NA
9774,CPT1B
9775,UCHL5
9776,SMOX
9777,MGC33657
9778,NA
9779,LOC648569
9780,LOC201181
9781,TRIP6
9782,WDR48
9783,NA
9784,NA
9785,GPRC6A
9786,RAB36
9787,NBEAL2
9788,PROK2
9789,NA
9790,LOC646554
9791,LOC440414
9792,MGC3196
9793,NA
9794,THUMPD1
9795,NA
9796,NA
9797,ENDOD1
9798,CST6
9799,LOC387647
9800,HRASLS
9801,TEKT2
9802,LOC644972
9803,LOC649130
9804,LOC654335
9805,PRAMEF12
9806,LOC650118
9807,BLVRA
9808,CCDC93
9809,NA
9810,TMPO
9811,DEFB126
9812,NA
9813,MRPS35
9814,NA
9815,NA
9816,LOC401093
9817,LOC283932
9818,LOC648253
9819,FUCA1
9820,ZNF417
9821,CELSR2
9822,HRASLS2
9823,GCHFR
9824,NA
9825,NA
9826,NA
9827,NA
9828,NA
9829,PPA2
9830,NA
9831,NA
9832,MICALL2
9833,NA
9834,MYF6
9835,NA
9836,OVCA2
9837,C14orf8
9838,UBAP2L
9839,THRAP5
9840,PXDNL
9841,LOC642140
9842,NA
9843,LOC643344
9844,NA
9845,NA
9846,RPP14
9847,LOC644374
9848,DPYS
9849,IMMT
9850,LOC441191
9851,AGBL3
9852,CARS2
9853,NA
9854,EXOSC8
9855,LOC441179
9856,NUDT9
9857,NA
9858,OR5V1
9859,KRTAP4-4
9860,ADAMTS3
9861,AP1G1
9862,NA
9863,NA
9864,LOC644982
9865,LOC649041
9866,NA
9867,NA
9868,GLUD1
9869,NA
9870,MEGF9
9871,LRIG3
9872,NA
9873,TCBA1
9874,APOBEC3C
9875,NA
9876,LRP2
9877,NA
9878,LOC646697
9879,MGAT5B
9880,MTBP
9881,NA
9882,NA
9883,NA
9884,NA
9885,NA
9886,NA
9887,LOC642185
9888,WDR45L
9889,LOC401620
9890,NA
9891,SCN3A
9892,NA
9893,LOC652606
9894,EIF1B
9895,CXCL5
9896,FCER2
9897,C11orf73
9898,NA
9899,NA
9900,NA
9901,MGLL
9902,SLC39A11
9903,LOC647961
9904,LOC389025
9905,NA
9906,NA
9907,LOC653601
9908,TOP1MT
9909,KRT4
9910,NA
9911,LOC644590
9912,SERF1A
9913,C6orf15
9914,BTN2A2
9915,LOC388438
9916,NA
9917,NA
9918,NA
9919,OR2F1
9920,NA
9921,ZFHX2
9922,NA
9923,NA
9924,OXR1
9925,NA
9926,CLU
9927,TMEM163
9928,NA
9929,CT45-3
9930,NLRP12
9931,COPS5
9932,EDD1
9933,LOC650020
9934,FZD10
9935,NA
9936,NA
9937,NA
9938,NA
9939,NARG1
9940,NA
9941,C11orf55
9942,NA
9943,RTN2
9944,KIAA1546
9945,NA
9946,NA
9947,NSF
9948,NME1
9949,NA
9950,C7orf47
9951,NA
9952,INPP4B
9953,EEF2K
9954,NA
9955,NA
9956,NA
9957,NA
9958,HAMP
9959,NA
9960,NA
9961,PCDHGB1
9962,LOC650422
9963,CCRL2
9964,STMN2
9965,NA
9966,CREM
9967,KIAA0494
9968,NA
9969,CD164
9970,NA
9971,MAP4K3
9972,NA
9973,LOC644482
9974,LOC285359
9975,S100A13
9976,MMP27
9977,F7
9978,NA
9979,NA
9980,NA
9981,LOC651400
9982,LILRA6
9983,LBP
9984,CCDC47
9985,ANKRD7
9986,DDX19B
9987,GRM2
9988,PYGO1
9989,CCDC82
9990,STX16
9991,PCSK2
9992,C1orf55
9993,LOC439914
9994,FLJ20850
9995,NA
9996,NA
9997,SLC15A4
9998,TMEM42
9999,GSTM2
10000,TM9SF3
10001,EIF3S7
10002,NA
10003,B4GALT2
10004,CTSW
10005,LOC648628
10006,CGI-09
10007,TBX21
10008,STAU1
10009,LOC440105
10010,LOC644950
10011,NA
10012,OR6C68
10013,PLCG1
10014,DRD2
10015,FLJ41856
10016,DVL2
10017,NA
10018,PRKAA2
10019,LOC653569
10020,SNORD73A
10021,SSFA2
10022,BTN3A3
10023,SEMA7A
10024,NA
10025,LOC644155
10026,NA
10027,FLJ30934
10028,KATNA1
10029,NA
10030,RPL23
10031,NA
10032,SOCS2
10033,BPIL2
10034,NA
10035,MYOZ1
10036,LOC730038
10037,RTL1
10038,SOX1
10039,NA
10040,TEX10
10041,NA
10042,C16orf73
10043,LOC645476
10044,NA
10045,OR51I1
10046,NA
10047,NA
10048,TAGLN2
10049,FLJ34503
10050,CDIPT
10051,ENOPH1
10052,ARID4B
10053,NA
10054,LOC642287
10055,SMARCAL1
10056,NA
10057,NA
10058,NA
10059,NA
10060,MORC1
10061,ZNF236
10062,LOC649773
10063,KIAA1530
10064,NA
10065,NA
10066,NA
10067,CSH1
10068,PYGO2
10069,CABP5
10070,CA13
10071,NA
10072,CCDC44
10073,TTLL11
10074,ATP11A
10075,LOC441193
10076,REV1
10077,LOC441208
10078,CHST3
10079,NA
10080,PLS1
10081,HP
10082,LOC650712
10083,NA
10084,LOC653166
10085,NA
10086,NA
10087,RAB3GAP2
10088,NA
10089,LOC652726
10090,LOC652856
10091,MTMR7
10092,NA
10093,NA
10094,LOC649469
10095,SH3RF2
10096,NA
10097,NA
10098,MGC16385
10099,NA
10100,LOC647850
10101,LOC650227
10102,LOC646706
10103,NA
10104,NA
10105,Klkbl4
10106,NA
10107,SHBG
10108,NA
10109,AXIN1
10110,NA
10111,NA
10112,NA
10113,COL13A1
10114,NA
10115,LOC652790
10116,NA
10117,C11orf56
10118,NA
10119,NA
10120,CNTNAP1
10121,XAGE1
10122,KIAA1627
10123,NA
10124,NA
10125,PELI2
10126,LOC644039
10127,IMPACT
10128,KCNG1
10129,NA
10130,NA
10131,LOC647361
10132,BMP15
10133,NA
10134,NA
10135,NA
10136,NA
10137,LOC644624
10138,LOC728098
10139,NA
10140,NA
10141,NIP7
10142,NA
10143,NA
10144,UPF2
10145,C14orf119
10146,NA
10147,LOC389730
10148,NA
10149,NA
10150,HSN2
10151,ANGPT1
10152,LOC285577
10153,NA
10154,REPIN1
10155,NA
10156,NA
10157,NA
10158,XRCC3
10159,NA
10160,NA
10161,NA
10162,NA
10163,UBAP1
10164,NA
10165,C9orf94
10166,NA
10167,LOC652038
10168,STX19
10169,NA
10170,LOC127099
10171,NA
10172,SLC29A1
10173,FAM124B
10174,CCDC63
10175,HIST1H3F
10176,USP52
10177,NA
10178,SPINK7
10179,NA
10180,FAM98B
10181,NA
10182,LOC729729
10183,LOC221091
10184,TEX12
10185,SNX16
10186,NA
10187,TRIM65
10188,LOC647558
10189,MGC10997
10190,NA
10191,NA
10192,FAT3
10193,NA
10194,NA
10195,NA
10196,SH2D1A
10197,SLC25A2
10198,CRELD1
10199,LOC643278
10200,THRAP4
10201,CA7
10202,NCAPD2
10203,NA
10204,NA
10205,NA
10206,LOC650843
10207,LACRT
10208,HIATL2
10209,CYB561D2
10210,FOS
10211,LOC646309
10212,RPTN
10213,ATP13A5
10214,CHRFAM7A
10215,NA
10216,GTSE1
10217,ZNF689
10218,CRISPLD1
10219,TMEM161B
10220,NA
10221,WHSC2
10222,UNQ5783
10223,VASH2
10224,LOC388906
10225,PPP1R2
10226,NA
10227,NA
10228,ASB10
10229,LOC648304
10230,NA
10231,NA
10232,LOC651589
10233,SLC10A4
10234,NA
10235,NA
10236,C21orf25
10237,LOC339529
10238,LOC644979
10239,SPTBN1
10240,NA
10241,CCDC66
10242,KIAA1161
10243,AP1B1
10244,HSPB3
10245,LOC648507
10246,EIF1AX
10247,OR2L2
10248,C12orf40
10249,UQCRB
10250,NA
10251,ZADH1
10252,C6orf165
10253,KRT34
10254,RPL23AP13
10255,LOC649990
10256,SNRPD1
10257,NA
10258,TSPAN6
10259,NA
10260,NA
10261,MRPL14
10262,LOC283174
10263,NA
10264,KIAA0556
10265,MASTL
10266,LOC646160
10267,NA
10268,NA
10269,RBBP8
10270,CRABP2
10271,LOC642313
10272,NA
10273,MAGEA10
10274,ABI3
10275,ALG1
10276,NA
10277,TNNT2
10278,NA
10279,NA
10280,NA
10281,NA
10282,NA
10283,NA
10284,FUT4
10285,NA
10286,GLIS3
10287,LOC651860
10288,NA
10289,SLC12A7
10290,LOC653059
10291,ST8SIA4
10292,NA
10293,NR2C1
10294,LOC402560
10295,GLUD2
10296,SLC15A3
10297,RUVBL1
10298,HELB
10299,DDC
10300,UPRT
10301,SPERT
10302,ARF1
10303,C6orf155
10304,MYO1F
10305,ADAR
10306,HIST1H1A
10307,UNC5A
10308,NA
10309,LOC642384
10310,PEPD
10311,LOC651863
10312,KIAA0776
10313,CHAC2
10314,NA
10315,NA
10316,COL4A4
10317,NEU2
10318,MOV10
10319,RAB11FIP4
10320,FGF4
10321,C6orf145
10322,FARP1
10323,NA
10324,GNB1L
10325,UBE2Z
10326,LOC728285
10327,C3orf56
10328,UBE2E3
10329,NA
10330,KIAA0586
10331,ATHL1
10332,NA
10333,NDUFB1
10334,ECE1
