x
6215,TMEM108
6216,DUSP16
6217,A4GNT
6218,KISS1
6219,PECAM1
6220,NA
6221,NA
6222,PIB5PA
6223,NA
6224,NA
6225,NA
6226,ATXN2L
6227,FBXL3
6228,NA
6229,NEK11
6230,NA
6231,MTMR9
6232,ZXDB
6233,MDH1B
6234,NA
6235,RASAL1
6236,LOC642914
6237,OTOP3
6238,NA
6239,E2F2
6240,SLC40A1
6241,FLJ34690
6242,NA
6243,LDLR
6244,NA
6245,LOC649851
6246,LZIC
6247,USP3
6248,CICE
6249,UBTD2
6250,LOC647374
6251,CUL1
6252,LOC644899
6253,NCAM2
6254,OXCT1
6255,GSTO2
6256,NA
6257,NA
6258,LYZL1
6259,LOC389203
6260,TWF2
6261,ZNF8
6262,GRRP1
6263,NA
6264,PGBD1
6265,NA
6266,NA
6267,LOC648955
6268,NA
6269,HSZFP36
6270,MOSPD2
6271,CDR2
6272,C14orf156
6273,NA
6274,NA
6275,NA
6276,SULT1A4
6277,NA
6278,NA
6279,ZNF124
6280,WT1
6281,SS18L1
6282,CCDC33
6283,ZNF140
6284,NA
6285,NA
6286,NA
6287,ASH2L
6288,FGL1
6289,PCBP4
6290,FAM98C
6291,ADARB2
6292,LOC150051
6293,SULF1
6294,NA
6295,SLC45A4
6296,FZD1
6297,LOC150356
6298,NA
6299,PIK4CB
6300,PB1
6301,LOC651894
6302,KIAA1704
6303,LOC399888
6304,MID2
6305,NA
6306,PAPD4
6307,NA
6308,CYB5A
6309,LOC653043
6310,DIP2A
6311,NA
6312,SLC39A11
6313,NA
6314,CCDC41
6315,NA
6316,LOC645197
6317,KLF12
6318,NA
6319,FLJ35220
6320,NA
6321,DYNLT1
6322,LOC650114
6323,DRD4
6324,C22orf33
6325,RYR3
6326,LOC650526
6327,NA
6328,SOLH
6329,CD81
6330,RGNEF
6331,MAN1B1
6332,BCAN
6333,NR2C1
6334,AES
6335,TAS2R49
6336,STK35
6337,NA
6338,NUBP2
6339,NA
6340,TMEM53
6341,AMIGO2
6342,CLIP2
6343,TXNRD2
6344,LOC641978
6345,LRDD
6346,LOC646347
6347,NA
6348,NA
6349,NA
6350,CBFA2T3
6351,FLJ39779
6352,NA
6353,NA
6354,S100A6
6355,PRDM11
6356,HS3ST6
6357,LOC648374
6358,MMP1
6359,NA
6360,NA
6361,CGI-96
6362,ABCC2
6363,NA
6364,SOX11
6365,STXBP3
6366,C16orf54
6367,RNF113B
6368,FLJ33534
6369,GLS
6370,FBXL8
6371,GABRD
6372,NA
6373,NA
6374,CFHR4
6375,CARTPT
6376,NA
6377,SEMA5B
6378,STC1
6379,C1orf176
6380,SAP18
6381,PI4K2B
6382,UNQ830
6383,TNFAIP6
6384,NA
6385,FLJ46109
6386,NA
6387,LOC152573
6388,NA
6389,CXCL16
6390,FLJ20105
6391,UBE2Q1
6392,NA
6393,NA
6394,TNFRSF6B
6395,TMEM62
6396,LOC643452
6397,TACC3
6398,ZNF74
6399,IFITM1
6400,NA
6401,LOC58489
6402,TXN2
6403,CANX
6404,PRSS23
6405,FJX1
6406,OR6C70
6407,MOBKL2C
6408,NA
6409,ZNF775
6410,LOC645464
6411,NA
6412,NA
6413,ATG9B
6414,GPATCH1
6415,NA
6416,RASSF2
6417,PFAAP5
6418,HMGA1
6419,CD1B
6420,CEACAM21
6421,ANXA7
6422,HTRA4
6423,RPL13
6424,NA
6425,TNRC5
6426,XAGE-4
6427,NA
6428,SMCHD1
6429,NA
6430,SLC9A3R1
6431,TRIM31
6432,ITGA1
6433,NFASC
6434,HIST2H2AA3
6435,SAMD6
6436,CCNG1
6437,DDX10
6438,KIAA1446
6439,ADAMTS19
6440,RASSF1
6441,NA
6442,ST8SIA4
6443,RAB3IP
6444,NA
6445,PEG10
6446,LOC728895
6447,ZNF452
6448,LOC649387
6449,PDGFRL
6450,NA
6451,HSPC072
6452,LOC645306
6453,TMEM34
6454,LOC649990
6455,SDF4
6456,NA
6457,FGF10
6458,NA
6459,LOC646917
6460,DENND2D
6461,FAM19A3
6462,FAM63B
6463,C1orf129
6464,NA
6465,NA
6466,MTAP
6467,NA
6468,SUFU
6469,NA
6470,KIF15
6471,NA
6472,NA
6473,MCF2
6474,NA
6475,LOC643854
6476,SLC24A6
6477,ANKRD37
6478,NA
6479,DRG2
6480,SLC35F2
6481,LRP16
6482,DKFZP434B0335
6483,PRDM7
6484,PTBP1
6485,C21orf124
6486,NA
6487,FOXO1A
6488,KSR2
6489,NA
6490,LRRC6
6491,TLN1
6492,SGCZ
6493,MDK
6494,TMOD3
6495,NA
6496,GNPTG
6497,NA
6498,LOC121952
6499,CD3G
6500,NA
6501,PRKAA2
6502,MEST
6503,SYDE2
6504,NA
6505,LOC339782
6506,FGF1
6507,NA
6508,LOC647406
6509,NA
6510,LOC648434
6511,NA
6512,MRPL9
6513,TLE1
6514,NA
6515,NA
6516,C22orf29
6517,ZCCHC2
6518,LOC649923
6519,REM2
6520,NA
6521,RBPJ
6522,XRN2
6523,CD3E
6524,NA
6525,MICAL1
6526,LRRC1
6527,TNFRSF17
6528,NA
6529,CCR6
6530,SPAG9
6531,EID1
6532,NA
6533,NA
6534,HAND1
6535,LOC642946
6536,RGMA
6537,CALU
6538,CD300A
6539,NA
6540,CENTA2
6541,NA
6542,FLI1
6543,NA
6544,C1orf141
6545,SLC4A2
6546,NA
6547,WAPAL
6548,MRPL16
6549,PAFAH2
6550,LOC642419
6551,NA
6552,NA
6553,NA
6554,SLC25A31
6555,NA
6556,NA
6557,NA
6558,GNB1L
6559,NA
6560,NA
6561,IDI1
6562,LOC643453
6563,SLCO1B1
6564,RPLP0
6565,NA
6566,NA
6567,NA
6568,TEX101
6569,TRAT1
6570,NA
6571,NA
6572,NA
6573,GPR56
6574,SH3KBP1
6575,LOC646434
6576,BRCA2
6577,NA
6578,LOC284861
6579,HMGN4
6580,NA
6581,NA
6582,RSPO2
6583,UNQ5783
6584,NA
6585,ACVR1
6586,NSUN6
6587,PEG3
6588,NA
6589,C14orf50
6590,C16orf30
6591,NA
6592,P18SRP
6593,CENTB5
6594,ZDHHC2
6595,ZFP91
6596,NA
6597,NA
6598,NA
6599,NA
6600,DTX4
6601,SPATS2
6602,LOC642299
6603,NA
6604,NA
6605,TMBIM1
6606,PHLDB1
6607,SLC35A5
6608,MIER2
6609,UBL4A
6610,ASB16
6611,IRX3
6612,RASA1
6613,NA
6614,NA
6615,NA
6616,IVL
6617,CYB5D1
6618,TECTA
6619,C6orf168
6620,TSPAN12
6621,NA
6622,NA
6623,LOC646434
6624,SSH3
6625,LIPE
6626,NA
6627,PARP2
6628,CRIM1
6629,NA
6630,FLJ10490
6631,EPR1
6632,RPL7
6633,LOC648259
6634,ANLN
6635,ARHGAP4
6636,NA
6637,NA
6638,FCHSD1
6639,NA
6640,LOC286310
6641,HLA-A
6642,TMEM157
6643,HIST2H2AC
6644,LOC653583
6645,NA
6646,NA
6647,POLM
6648,NA
6649,NA
6650,ANK1
6651,ZBTB32
6652,SLPI
6653,NA
6654,RPL11
6655,LMLN
6656,LOC648287
6657,CNTN2
6658,LOC387790
6659,ZADH1
6660,NA
6661,KIAA1727
6662,OR10H1
6663,LONP1
6664,NA
6665,SLC10A2
6666,LOC642130
6667,NA
6668,CYB5R4
6669,NA
6670,EPO
6671,COLEC11
6672,RHEBL1
6673,LOC647451
6674,LOC642731
6675,ZMAT2
6676,NA
6677,GALNTL2
6678,NA
6679,KCNG1
6680,NA
6681,ACTN4
6682,HSD3B1
6683,INPP5A
6684,CENPC1
6685,SBF1
6686,ZW10
6687,LCE2C
6688,LOC150207
6689,NA
6690,NA
6691,NA
6692,NA
6693,TSSC1
6694,NA
6695,DCK
6696,DYM
6697,NA
6698,NA
6699,LOC441066
6700,NA
6701,NA
6702,MIPEP
6703,NA
6704,LOC222699
6705,OGFOD2
6706,NA
6707,DNAH1
6708,LOC650155
6709,NA
6710,NA
6711,ZNF324
6712,OXTR
6713,UCK1
6714,NA
6715,ZNF320
6716,NA
6717,EIF4B
6718,NMUR1
6719,MADD
6720,CPZ
6721,FBXO5
6722,PRKD2
6723,MAP3K7IP3
6724,PPFIA1
6725,AIG1
6726,RBBP9
6727,SLC35E4
6728,BMP2K
6729,LOC641693
6730,APOA1
6731,NA
6732,NA
6733,TCF3
6734,LOC283155
6735,NA
6736,HBS1L
6737,NIBP
6738,NA
6739,NA
6740,NA
6741,PPEF2
6742,MFAP1
6743,GNL2
6744,CCNB2
6745,NA
6746,CTAGE5
6747,C1QTNF9
6748,HYAL3
6749,FLJ40288
6750,ZNF440
6751,KCNJ14
6752,NA
6753,NA
6754,SPECC1L
6755,MGC22014
6756,NA
6757,C10orf78
6758,MRP63
6759,CCDC32
6760,NA
6761,MRPS25
6762,NOL1
6763,NA
6764,GOLGA4
6765,LOC649977
6766,NA
6767,CD163L1
6768,FBXL20
6769,NA
6770,SNORD22
6771,LOC348021
6772,NA
6773,FAM80B
6774,ADAMTS15
6775,COX11P
6776,PRCC
6777,NA
6778,FLJ32784
6779,B3GNT4
6780,NA
6781,PGK1
6782,TPD52L1
6783,FANCA
6784,NANOS1
6785,NA
6786,NA
6787,NA
6788,ST6GALNAC3
6789,NA
6790,PARS2
6791,NA
6792,RAB25
6793,NA
6794,C14orf28
6795,ZNF429
6796,SGOL1
6797,LOC286016
6798,KHK
6799,C1orf88
6800,NA
6801,NA
6802,PPA1
6803,KIAA0101
6804,KIAA0195
6805,NA
6806,NA
6807,FOXC2
6808,NA
6809,NA
6810,FUT6
6811,NA
6812,HIST1H3C
6813,GFOD1
6814,OR5M3
6815,NAG6
6816,SCUBE2
6817,LOC648099
6818,C12orf53
6819,C3AR1
6820,OAS2
6821,GIMAP6
6822,NA
6823,MYC
6824,RPIA
6825,NA
6826,KIR2DS4
6827,CCDC121
6828,LOC147804
6829,MAD1L1
6830,NA
6831,RBP5
6832,IRF2BP2
6833,CCDC89
6834,RAP2A
6835,NA
6836,NA
6837,NA
6838,EXOSC7
6839,ULK1
6840,TTF2
6841,NUDT10
6842,CYLD
6843,SEC24D
6844,LOC283152
6845,NA
6846,NA
6847,NA
6848,NA
6849,NA
6850,TMEM27
6851,NA
6852,SDS
6853,FAM100B
6854,NA
6855,LOC650406
6856,TSPAN14
6857,RAD23B
6858,NA
6859,Klkbl4
6860,APEX2
6861,NA
6862,UBAP2L
6863,TLR10
6864,ZMYND15
6865,NA
6866,SEMA4C
6867,NA
6868,CCL14
6869,NA
6870,NA
6871,NA
6872,CYB561D1
6873,LOC642468
6874,NA
6875,FLJ13611
6876,NA
6877,LFDH
6878,C14orf1
6879,DGKH
6880,APOOL
6881,NA
6882,MPP5
6883,NA
6884,LOC729853
6885,NA
6886,NA
6887,NA
6888,WISP2
6889,NA
6890,PNPLA6
6891,LOC650263
6892,NA
6893,NA
6894,CXorf43
6895,MMP19
6896,GTF2F2
6897,NA
6898,PDP2
6899,F2RL1
6900,CLIP1
6901,PSMD1
6902,NA
6903,ADAMTS9
6904,BTBD10
6905,NA
6906,LOC732007
6907,FBXO3
6908,NA
6909,LOC283585
6910,NA
6911,NA
6912,SRA1
6913,NA
6914,NA
6915,GRHPR
6916,NA
6917,NA
6918,ARHGAP29
6919,ANKRD13B
6920,PCDH1
6921,BAHD1
6922,LOC401019
6923,CACNB1
6924,NA
6925,CST4
6926,NA
6927,CCND1
6928,SHC4
6929,C1orf26
6930,REV1
6931,NA
6932,CHDH
6933,NA
6934,FAM83C
6935,ZNF608
6936,NA
6937,EXOC8
6938,KIAA1345
6939,NA
6940,KCNK6
6941,TM2D3
6942,LOC348801
6943,EFS
6944,CIC
6945,LOC613266
6946,CCDC21
6947,NA
6948,LOC654203
6949,NA
6950,LOC286310
6951,OR2A2
6952,NA
6953,ARSA
6954,B4GALNT4
6955,PDCD2L
6956,NA
6957,NA
6958,NA
6959,NA
6960,FSD1L
6961,NA
6962,NA
6963,NA
6964,ITGAV
6965,GPR146
6966,TMEM139
6967,ZNF354A
6968,NPEPPS
6969,LOC643668
6970,SSR1
6971,LOC728689
6972,RNMTL1
6973,NA
6974,LOC647466
6975,INDO
6976,SLC25A19
6977,LOC374920
6978,NA
6979,PPP1R15A
6980,LOC642833
6981,FAM79A
6982,NA
6983,SNCAIP
6984,NA
6985,ABCG2
6986,FLJ42709
6987,RAP1GDS1
6988,ADAM23
6989,NA
6990,RAB12
6991,NRIP2
6992,LOC650494
6993,KLHL18
6994,NA
6995,SLC12A3
6996,UCHL3
6997,NA
6998,SUZ12P
6999,NA
7000,C21orf56
7001,THTPA
7002,NA
7003,FGD5
7004,NA
7005,TTYH1
7006,SNX5
7007,SPIN1
7008,LOC643100
7009,NA
7010,NA
7011,MAB21L1
7012,MKI67IP
7013,BRSK2
7014,NA
7015,LOC646508
7016,CCDC81
7017,NA
7018,KCNH6
7019,NA
7020,HSD17B8
7021,EPM2A
7022,EXOC3L2
7023,IGFBPL1
7024,MTUS1
7025,TMEM186
7026,LOC400948
7027,HPD
7028,TRY6
7029,NA
7030,FAM120AOS
7031,NA
7032,NA
7033,BAT3
7034,SEMA4B
7035,NA
7036,EBI3
7037,ALKBH5
7038,ORAOV1
7039,CD19
7040,LOC643662
7041,NA
7042,PSCD2
7043,NA
7044,BLM
7045,LOC124216
7046,LPIN3
7047,NA
7048,NA
7049,PPP1R3E
7050,FAM92A1
7051,SNF1LK
7052,STK38
7053,TMEM23
7054,TUBA1A
7055,LOC644929
7056,HERPUD2
7057,NA
7058,ITGB1BP2
7059,NA
7060,NME1
7061,NA
7062,NA
7063,TCP11L2
7064,LRPPRC
7065,NA
7066,YES1
7067,NA
7068,PLEKHM1
7069,ATP7A
7070,NA
7071,RASSF8
7072,SAP30L
7073,KLHL14
7074,NA
7075,NA
7076,LOC388458
7077,NA
7078,FAM78A
7079,C14orf44
7080,NA
7081,IBSP
7082,FLJ33360
7083,FSD1NL
7084,NA
7085,LOC642816
7086,FAM55C
7087,KPNA4
7088,CYP11A1
7089,LOC644029
7090,LOC650298
7091,MRPS28
7092,HRB
7093,FOXP1
7094,C17orf41
7095,NA
7096,NA
7097,KIAA0586
7098,LBX2
7099,HSD11B1
7100,LPIN2
7101,NA
7102,PBK
7103,NA
7104,LOC651137
7105,NA
7106,DDX50
7107,NA
7108,ZCCHC11
7109,NA
7110,CHRNA5
7111,LOC649991
7112,RBM43
7113,LOC54103
7114,NA
7115,C15orf41
7116,WDR24
7117,CYP2D6
7118,LOC389832
7119,LOC344382
7120,GALNT12
7121,C11orf74
7122,NA
7123,NA
7124,NA
7125,ATP6V1A
7126,TMEM56
7127,AIPL1
7128,March 1
7129,NA
7130,DDEF2
7131,ERO1LB
7132,TNFSF12-TNFSF13
7133,PDE10A
7134,C4orf29
7135,NA
7136,NA
7137,LOC341457
7138,NA
7139,AKTIP
7140,NA
7141,LOC644580
7142,RAPGEF3
7143,SRRM1
7144,MDM1
7145,NLGN3
7146,IQCH
7147,NA
7148,NA
7149,NA
7150,NA
7151,SERPINI1
7152,ELA1
7153,HIST1H2BC
7154,TMEM33
7155,ADCY6
7156,TIGD1
7157,NA
7158,NA
7159,LOC653673
7160,IMPDH1
7161,MKI67
7162,COL19A1
7163,NA
7164,NA
7165,FLJ42117
7166,NA
7167,LOC402055
7168,PSMD13
7169,NA
7170,CD33L3
7171,NA
7172,KCNK5
7173,NA
7174,NTSR1
7175,C1QTNF6
7176,HILS1
7177,CRBN
7178,NA
7179,TRPC5
7180,VSIG6
7181,PRRG1
7182,NA
7183,DISP2
7184,CAPN1
7185,SRCRB4D
7186,NA
7187,SCN7A
7188,NA
7189,NA
7190,PAX3
7191,NA
7192,PTGES2
7193,EVL
7194,ZNF669
7195,LOC647971
7196,FLJ43752
7197,ARHGEF15
7198,POLD2
7199,NA
7200,LOC285733
7201,TXNDC14
7202,ZFAND6
7203,ASGR2
7204,NA
7205,NA
7206,NA
7207,NA
7208,NA
7209,ST13
7210,NA
7211,AKR1B10
7212,NA
7213,ZNF225
7214,KCNMA1
7215,PRRT1
7216,ZNF323
7217,BRMS1
7218,LOC653591
7219,SMCR7L
7220,CBLN1
7221,NA
7222,NA
7223,TTLL5
7224,NA
7225,VEZF1
7226,C3orf31
7227,DUS4L
7228,LOC729843
7229,C5orf16
7230,SLC30A3
7231,MPO
7232,NA
7233,AMD1
7234,NA
7235,NA
7236,NA
7237,C2orf16
7238,NA
7239,NA
7240,HAND2
7241,GDPD4
7242,NA
7243,PLAC2
7244,CD38
7245,LOC651149
7246,MTF1
7247,SNORD38B
7248,HECTD2
7249,FOXRED1
7250,LOC642615
7251,SIX1
7252,LOC642452
7253,SHBG
7254,NA
7255,NA
7256,LOC647363
7257,PRTG
7258,STOX1
7259,RGC32
7260,NA
7261,NA
7262,PLXNA2
7263,LOC649765
7264,RPIP8
7265,NA
7266,CTR9
7267,NA
7268,NARS2
7269,LOC642093
7270,NA
7271,NA
7272,NA
7273,RNF186
7274,NA
7275,C21orf45
7276,CDADC1
7277,NA
7278,NA
7279,NA
7280,NA
7281,NCAPH2
7282,RNF126
7283,INPP1
7284,SNORD4A
7285,NA
7286,NA
7287,NA
7288,NA
7289,KIAA1609
7290,NA
7291,NFXL1
7292,NA
7293,PXMP4
7294,LOC643320
7295,NA
7296,LOC130355
7297,NA
7298,NA
7299,IQSEC3
7300,NA
7301,CENPM
7302,C20orf59
7303,TNRC18
7304,NA
7305,NA
7306,QARS
7307,NA
7308,HVCN1
7309,NA
7310,NA
7311,NA
7312,PRKAG2
7313,LOC644037
7314,HERC1
7315,GLYATL1
7316,FRG2
7317,PKIB
7318,ACRC
7319,NA
7320,NA
7321,KIAA1975
7322,BCL3
7323,BRI3
7324,NA
7325,TRERF1
7326,FLJ35880
7327,NA
7328,CASC4
7329,FLJ38969
7330,NA
7331,LOC643951
7332,NA
7333,NXPH4
7334,NA
7335,TUBB
7336,PAQR3
7337,LOC643801
7338,NA
7339,C9orf39
7340,LOC647212
7341,LENG9
7342,CDR2L
7343,FBXW9
7344,FLJ20254
7345,SLC31A1
7346,NA
7347,FOXK2
7348,ETFA
7349,NA
7350,NA
7351,FUT8
7352,NEDD9
7353,IFT57
7354,ZNF766
7355,ABCD4
7356,SCAMP3
7357,BLVRA
7358,IARS2
7359,NA
7360,NA
7361,NA
7362,EPS8L3
7363,LOC641798
7364,SRGAP1
7365,LOC442180
7366,NA
7367,NA
7368,ENTPD6
7369,LRRC32
7370,SLC9A2
7371,NA
7372,NA
7373,NA
7374,NA
7375,C4orf34
7376,NA
7377,NA
7378,ENPP4
7379,LOC339745
7380,NA
7381,RARS
7382,CYP11B2
7383,SH2D1B
7384,CCL20
7385,EEF1D
7386,YIPF6
7387,SOX1
7388,USP48
7389,NOTCH2
7390,HRASLS3
7391,C12orf47
7392,RAD54L2
7393,NLF2
7394,PEX16
7395,NA
7396,HPS1
7397,NA
7398,NA
7399,NA
7400,CUEDC1
7401,NA
7402,TOMM22
7403,NA
7404,EDG6
7405,NA
7406,GPX6
7407,HEMGN
7408,EXT1
7409,NA
7410,SPATA19
7411,NA
7412,APOL4
7413,RNASE7
7414,PLXNB2
7415,HCG4P6
7416,C13orf8
7417,GLTSCR1
7418,NA
7419,SSX2IP
7420,BRDG1
7421,NA
7422,TCFL5
7423,NA
7424,NA
7425,NA
7426,PPP6C
7427,NA
7428,NA
7429,RPL22
7430,NA
7431,HSPA1L
7432,NA
7433,GPR18
7434,SCYL3
7435,FLJ40852
7436,CFP
7437,BRF1
7438,CEBPB
7439,GUCY1B3
7440,BNIP1
7441,PSMA6
7442,APOBEC2
7443,LOC440092
7444,NA
7445,DAK
7446,LOC649044
7447,LOC653080
7448,RPIB9
7449,NA
7450,LOC653092
7451,NA
7452,NA
7453,OR5B3
7454,ZNF385
7455,USP9X
7456,NA
7457,NA
7458,POP1
7459,NA
7460,PCDHB18
7461,NA
7462,TMEM142A
7463,SERTAD4
7464,MARCKS
7465,NA
7466,LOC441548
7467,MBD6
7468,LOC644863
7469,NA
7470,MAT2B
7471,PLEKHG2
7472,C9orf52
7473,LOC646574
7474,CAMK2D
7475,IPO9
7476,PDCD4
7477,LOC649365
7478,SH3BP1
7479,TIGD6
7480,CCT5
7481,TXK
7482,LCOR
7483,NA
7484,NA
7485,KIAA1671
7486,NA
7487,LOC730394
7488,NA
7489,JMJD1B
7490,LYPLA2P1
7491,RP9
7492,TCN1
7493,NA
7494,NA
7495,NA
7496,AAA1
7497,CHMP5
7498,NA
7499,TMEM88
7500,CALM3
7501,NA
7502,LOC649120
7503,LOC642520
7504,GRIN2C
7505,CLDN17
7506,NY-SAR-48
7507,LOC729049
7508,NA
7509,NA
7510,LOC645688
7511,BBS9
7512,ATP6AP1
7513,NA
7514,NA
7515,NA
7516,MOS
7517,CLU
7518,NA
7519,NA
7520,PKIA
7521,ECAT8
7522,LOC644500
7523,TRR1
7524,KIAA1909
7525,OR2F1
7526,NA
7527,SCNN1G
7528,TRIM38
7529,NA
7530,OR7C2
7531,LOC647673
7532,NA
7533,LOC653736
7534,ZWINT
7535,FXN
7536,NA
7537,ZNF609
7538,NA
7539,NA
7540,CYP21A2
7541,ZNF436
7542,LOC653252
7543,LOC441925
7544,LOC653394
7545,NAV1
7546,CHAF1B
7547,NA
7548,ATP6V0A1
7549,CAMK4
7550,NA
7551,DPP3
7552,LSM2
7553,NA
7554,CDCA7L
7555,LOC400258
7556,NDUFS2
7557,LOC161931
7558,ATP5S
7559,EVI1
7560,ARMETL1
7561,RABIF
7562,MAN2B1
7563,MRPL55
7564,MTR
7565,ZNF181
7566,HIST1H1E
7567,STEAP4
7568,NA
7569,TMEM57
7570,NA
7571,MGC20983
7572,ABHD14A
7573,NA
7574,NA
7575,NA
7576,LOC647050
7577,TFAP2B
7578,LOC440737
7579,RACGAP1
7580,ADAM28
7581,LOC647436
7582,NA
7583,KLHL10
7584,TMEM106C
7585,DEFB108B
7586,ATP6AP2
7587,FLJ16686
7588,ORC4L
7589,NA
7590,LOC729337
7591,TMEM92
7592,NA
7593,C1orf112
7594,NA
7595,POLH
7596,NA
7597,CALCB
7598,RPS15
7599,NA
7600,FAM83B
7601,NA
7602,ACCN4
7603,RNASE10
7604,NA
7605,GALNS
7606,KBTBD4
7607,NA
7608,NA
7609,NA
7610,LOC643744
7611,THEG
7612,NA
7613,NA
7614,NA
7615,ZC3H7A
7616,NAT8B
7617,NA
7618,NA
7619,NA
7620,KIAA0738
7621,NA
7622,RAB37
7623,NA
7624,SNAPC5
7625,NA
7626,ZNF81
7627,NA
7628,LOC648024
7629,TMEM132C
7630,DYSF
7631,LOC401525
7632,NA
7633,NA
7634,VCX
7635,NA
7636,NA
7637,CXorf38
7638,IDH3G
7639,NA
7640,NA
7641,HIST3H2BB
7642,NA
7643,P15RS
7644,LOC732450
7645,ZDHHC22
7646,NA
7647,CHIT1
7648,NA
7649,NA
7650,TOP1MT
7651,LOC643176
7652,NA
7653,RGPD4
7654,OR2Z1
7655,TMEM160
7656,NA
7657,NA
7658,NA
7659,NA
7660,LOC651404
7661,LOC652288
7662,NA
7663,CRHR1
7664,NA
7665,NA
7666,NA
7667,REXO2
7668,NA
7669,PRO1768
7670,PCDHB2
7671,LOC642558
7672,LILRB1
7673,MUT
7674,FAM65A
7675,TRIM69
7676,LGICZ1
7677,MRPL44
7678,BTNL3
7679,FAP
7680,C2orf15
7681,NA
7682,C12orf4
7683,ZNF484
7684,TRIM67
7685,OR4C13
7686,LOC641931
7687,NA
7688,NA
7689,HNRPK
7690,ENTPD5
7691,MTNR1B
7692,March 5
7693,NA
7694,NA
7695,NA
7696,NA
7697,PFKM
7698,KBTBD7
7699,AMN1
7700,CALN1
7701,FGFRL1
7702,NA
7703,ILK
7704,LOC642965
7705,GBAP
7706,C11orf52
7707,GIT2
7708,NA
7709,NA
7710,NA
7711,ALG14
7712,CD8B
7713,NA
7714,PRIM2A
7715,FLJ46688
7716,NA
7717,ACCN3
7718,KIAA0133
7719,OR2J2
7720,NA
7721,C9orf125
7722,FUBP1
7723,DCST2
7724,NA
7725,C8orf40
7726,WBSCR16
7727,LOC649174
7728,LOC649801
7729,NA
7730,NA
7731,LOC645218
7732,NA
7733,THRB
7734,NA
7735,TRIB3
7736,NA
7737,LOC643300
7738,INSR
7739,NA
7740,LOC644774
7741,NA
7742,SLC25A46
7743,CSNK2A1P
7744,NA
7745,NEK7
7746,NA
7747,NOX5
7748,ATR
7749,NA
7750,NA
7751,ZNF114
7752,NA
7753,ABCB10
7754,MICAL2
7755,LOC439985
7756,MYCT1
7757,RAB35
7758,OR6N1
7759,NA
7760,NA
7761,RTEL1
7762,C9orf91
7763,FAM83A
7764,IL15RA
7765,LOC647370
7766,NA
7767,ICOSLG
7768,NA
7769,ANKMY1
7770,SMG5
7771,NA
7772,SPACA1
7773,ALOX15B
7774,WNT7A
7775,NA
7776,LOC283345
7777,NA
7778,NA
7779,LOC730417
7780,TBC1D9B
7781,NA
7782,NA
7783,IGHMBP2
7784,NA
7785,NA
7786,NA
7787,NA
7788,MTCH2
7789,SDHA
7790,RPS9
7791,NA
7792,NA
7793,PAK1IP1
7794,NA
7795,DHPS
7796,NA
7797,RPA1
7798,C1orf104
7799,NT5DC3
7800,NFATC1
7801,LOC642795
7802,DHRSX
7803,NAGS
7804,SDHB
7805,BMP6
7806,OCIAD1
7807,TAF7
7808,RGAG4
7809,JOSD2
7810,CENPN
7811,NA
7812,NA
7813,NA
7814,PHACTR1
7815,LOC642960
7816,NA
7817,SLC37A1
7818,LOC644128
7819,C17orf46
7820,NA
7821,LOC646849
7822,DNM2
7823,TES
7824,KRT18
7825,NA
7826,NA
7827,CTBS
7828,KLHL20
7829,ANGPTL6
7830,NA
7831,LOC650716
7832,LOC121792
7833,NA
7834,CDC40
7835,KCTD18
7836,SIRPD
7837,DENND1C
7838,NA
7839,CCDC100
7840,SNN
7841,LOC153364
7842,NA
7843,TMED3
7844,EFCBP1
7845,CD34
7846,NA
7847,LOC647083
7848,NA
7849,KIAA0274
7850,LOC644511
7851,VEGFC
7852,C12orf64
7853,NA
7854,LOC646888
7855,ROCK2
7856,NR2E1
7857,NA
7858,ZNF251
7859,IGF2AS
7860,TK2
7861,NA
7862,NA
7863,CDSN
7864,NA
7865,TMEM86A
7866,SNORD100
7867,TRAPPC6A
7868,RANBP6
7869,LOC644285
7870,PPOX
7871,LOC642325
7872,NA
7873,CTGLF5
7874,NA
7875,PLEKHH3
7876,NA
7877,YTHDF1
7878,ZFYVE28
7879,PHLDA1
7880,ZBTB12
7881,C14orf122
7882,NA
7883,NA
7884,FAM72A
7885,VIT
7886,NA
7887,MYO7A
7888,MTRF1
7889,AHI1
7890,HIBCH
7891,NA
7892,LOC646144
7893,NA
7894,OR1N2
7895,TRIM58
7896,IGSF3
7897,B3GALNT2
7898,DGKG
7899,NA
7900,KCNQ1
7901,NA
7902,SMPDL3A
7903,LOC196549
7904,LOC649192
7905,KRIT1
7906,FBXO43
7907,C10orf39
7908,NA
7909,NA
7910,LPA
7911,SDHALP1
7912,SNF8
7913,C3orf17
7914,OR10S1
7915,C20orf127
7916,NA
7917,RPL13A
7918,DYNLT3
7919,SH3PX3
7920,P2RY10
7921,C2orf34
7922,VPS16
7923,NA
7924,FAM36A
7925,NUDCD2
7926,NA
7927,LOC651695
7928,ZNRF3
7929,TBPL1
7930,NA
7931,LOC284361
7932,NA
7933,NA
7934,NA
7935,NA
7936,NA
7937,KIAA1257
7938,PARP10
7939,NA
7940,NA
7941,SOCS4
7942,CNKSR3
7943,CHL1
7944,CSDA
7945,NA
7946,LOC651845
7947,NA
7948,TSPAN17
7949,LOC642666
7950,NA
7951,SPOCK1
7952,IMPG2
7953,NA
7954,VCX2
7955,PCP2
7956,CHRNB3
7957,NA
7958,NA
7959,NA
7960,GBP4
7961,NA
7962,NA
