x
33589	ILMN_1867807|
33590	ILMN_1867811|
33591	ILMN_1867818|
33592	ILMN_1867820|
33593	ILMN_1867827|
33594	ILMN_1867832|
33595	ILMN_1867834|
33596	ILMN_1867836|
33597	ILMN_1867838|
33598	ILMN_1867839|
33599	ILMN_1867842|
33600	ILMN_1867844|
33601	ILMN_1867848|
33602	ILMN_1867855|
33603	ILMN_1867859|
33604	ILMN_1867864|
33605	ILMN_1867869|
33606	ILMN_1867892|
33607	ILMN_1867897|
33608	ILMN_1867900|
33609	ILMN_1867924|
33610	ILMN_1867927|
33611	ILMN_1867940|
33612	ILMN_1867942|
33613	ILMN_1867945|
33614	ILMN_1867946|
33615	ILMN_1867947|
33616	ILMN_1867950|
33617	ILMN_1867958|
33618	ILMN_1867960|
33619	ILMN_1867964|
33620	ILMN_1867978|
33621	ILMN_1867985|
33622	ILMN_1867994|
33623	ILMN_1868003|
33624	ILMN_1868004|
33625	ILMN_1868005|
33626	ILMN_1868007|
33627	ILMN_1868016|
33628	ILMN_1868017|
33629	ILMN_1868034|
33630	ILMN_1868037|
33631	ILMN_1868040|
33632	ILMN_1868043|
33633	ILMN_1868045|
33634	ILMN_1868047|
33635	ILMN_1868058|
33636	ILMN_1868063|
33637	ILMN_1868071|
33638	ILMN_1868075|
33639	ILMN_1868080|
33640	ILMN_1868087|
33641	ILMN_1868089|
33642	ILMN_1868091|
33643	ILMN_1868092|
33644	ILMN_1868095|
33645	ILMN_1868098|
33646	ILMN_1868104|
33647	ILMN_1868113|
33648	ILMN_1868119|
33649	ILMN_1868124|
33650	ILMN_1868138|
33651	ILMN_1868139|
33652	ILMN_1868143|
33653	ILMN_1868149|
33654	ILMN_1868150|
33655	ILMN_1868160|
33656	ILMN_1868170|
33657	ILMN_1868175|
33658	ILMN_1868179|
33659	ILMN_1868195|
33660	ILMN_1868203|
33661	ILMN_1868209|
33662	ILMN_1868215|
33663	ILMN_1868222|
33664	ILMN_1868228|
33665	ILMN_1868239|
33666	ILMN_1868241|
33667	ILMN_1868242|
33668	ILMN_1868244|
33669	ILMN_1868246|
33670	ILMN_1868265|
33671	ILMN_1868274|
33672	ILMN_1868278|
33673	ILMN_1868290|
33674	ILMN_1868342|
33675	ILMN_1868366|
33676	ILMN_1868368|
33677	ILMN_1868374|
33678	ILMN_1868388|
33679	ILMN_1868394|
33680	ILMN_1868397|
33681	ILMN_1868399|
33682	ILMN_1868404|
33683	ILMN_1868410|
33684	ILMN_1868418|
33685	ILMN_1868420|
33686	ILMN_1868422|
33687	ILMN_1868433|
33688	ILMN_1868448|
33689	ILMN_1868450|
33690	ILMN_1868464|
33691	ILMN_1868465|
33692	ILMN_1868474|
33693	ILMN_1868475|
33694	ILMN_1868476|
33695	ILMN_1868482|
33696	ILMN_1868495|
33697	ILMN_1868496|
33698	ILMN_1868502|
33699	ILMN_1868503|
33700	ILMN_1868510|
33701	ILMN_1868512|
33702	ILMN_1868513|
33703	ILMN_1868522|
33704	ILMN_1868532|
33705	ILMN_1868537|
33706	ILMN_1868547|
33707	ILMN_1868555|
33708	ILMN_1868572|
33709	ILMN_1868573|
33710	ILMN_1868574|
33711	ILMN_1868582|
33712	ILMN_1868583|
33713	ILMN_1868587|
33714	ILMN_1868594|
33715	ILMN_1868597|
33716	ILMN_1868600|
33717	ILMN_1868601|
33718	ILMN_1868616|
33719	ILMN_1868623|
33720	ILMN_1868629|
33721	ILMN_1868630|
33722	ILMN_1868634|
33723	ILMN_1868635|
33724	ILMN_1868638|
33725	ILMN_1868641|
33726	ILMN_1868655|
33727	ILMN_1868657|
33728	ILMN_1868660|
33729	ILMN_1868663|
33730	ILMN_1868668|
33731	ILMN_1868672|
33732	ILMN_1868676|
33733	ILMN_1868677|
33734	ILMN_1868688|
33735	ILMN_1868713|
33736	ILMN_1868721|
33737	ILMN_1868727|
33738	ILMN_1868728|
33739	ILMN_1868732|
33740	ILMN_1868735|
33741	ILMN_1868740|
33742	ILMN_1868742|
33743	ILMN_1868745|
33744	ILMN_1868769|
33745	ILMN_1868780|
33746	ILMN_1868796|
33747	ILMN_1868797|
33748	ILMN_1868805|
33749	ILMN_1868808|
33750	ILMN_1868817|
33751	ILMN_1868821|
33752	ILMN_1868845|
33753	ILMN_1868848|
33754	ILMN_1868850|
33755	ILMN_1868851|
33756	ILMN_1868857|
33757	ILMN_1868865|
33758	ILMN_1868866|
33759	ILMN_1868872|
33760	ILMN_1868875|
33761	ILMN_1868885|
33762	ILMN_1868900|
33763	ILMN_1868903|
33764	ILMN_1868908|
33765	ILMN_1868909|
33766	ILMN_1868912|
33767	ILMN_1868913|
33768	ILMN_1868919|
33769	ILMN_1868935|
33770	ILMN_1868943|
33771	ILMN_1868947|
33772	ILMN_1868950|
33773	ILMN_1868972|
33774	ILMN_1868976|
33775	ILMN_1868977|
33776	ILMN_1868983|
33777	ILMN_1868988|
33778	ILMN_1868992|
33779	ILMN_1868994|
33780	ILMN_1868997|
33781	ILMN_1868998|
33782	ILMN_1868999|
33783	ILMN_1869007|
33784	ILMN_1869023|
33785	ILMN_1869025|
33786	ILMN_1869031|
33787	ILMN_1869032|
33788	ILMN_1869034|
33789	ILMN_1869038|
33790	ILMN_1869044|
33791	ILMN_1869048|
33792	ILMN_1869053|
33793	ILMN_1869056|
33794	ILMN_1869058|
33795	ILMN_1869064|
33796	ILMN_1869066|
33797	ILMN_1869069|
33798	ILMN_1869075|
33799	ILMN_1869087|
33800	ILMN_1869088|
33801	ILMN_1869089|
33802	ILMN_1869092|
33803	ILMN_1869096|
33804	ILMN_1869099|
33805	ILMN_1869102|
33806	ILMN_1869106|
33807	ILMN_1869107|
33808	ILMN_1869109|
33809	ILMN_1869114|
33810	ILMN_1869117|
33811	ILMN_1869119|
33812	ILMN_1869122|
33813	ILMN_1869127|
33814	ILMN_1869129|
33815	ILMN_1869130|
33816	ILMN_1869133|
33817	ILMN_1869135|
33818	ILMN_1869137|
33819	ILMN_1869141|
33820	ILMN_1869146|
33821	ILMN_1869148|
33822	ILMN_1869160|
33823	ILMN_1869166|
33824	ILMN_1869171|
33825	ILMN_1869173|
33826	ILMN_1869179|
33827	ILMN_1869181|
33828	ILMN_1869184|
33829	ILMN_1869185|
33830	ILMN_1869189|
33831	ILMN_1869191|
33832	ILMN_1869193|
33833	ILMN_1869196|
33834	ILMN_1869200|
33835	ILMN_1869206|
33836	ILMN_1869210|
33837	ILMN_1869223|
33838	ILMN_1869239|
33839	ILMN_1869243|
33840	ILMN_1869250|
33841	ILMN_1869266|
33842	ILMN_1869269|
33843	ILMN_1869276|
33844	ILMN_1869277|
33845	ILMN_1869278|
33846	ILMN_1869292|
33847	ILMN_1869299|
33848	ILMN_1869302|
33849	ILMN_1869310|
33850	ILMN_1869312|
33851	ILMN_1869318|
33852	ILMN_1869320|
33853	ILMN_1869328|
33854	ILMN_1869330|
33855	ILMN_1869337|
33856	ILMN_1869340|
33857	ILMN_1869343|
33858	ILMN_1869345|
33859	ILMN_1869348|
33860	ILMN_1869351|
33861	ILMN_1869354|
33862	ILMN_1869359|
33863	ILMN_1869364|
33864	ILMN_1869390|
33865	ILMN_1869396|
33866	ILMN_1869400|
33867	ILMN_1869421|
33868	ILMN_1869431|
33869	ILMN_1869432|
33870	ILMN_1869433|
33871	ILMN_1869439|
33872	ILMN_1869442|
33873	ILMN_1869445|
33874	ILMN_1869454|
33875	ILMN_1869458|
33876	ILMN_1869477|
33877	ILMN_1869497|
33878	ILMN_1869504|
33879	ILMN_1869514|
33880	ILMN_1869515|
33881	ILMN_1869518|
33882	ILMN_1869525|
33883	ILMN_1869527|
33884	ILMN_1869532|
33885	ILMN_1869545|
33886	ILMN_1869547|
33887	ILMN_1869554|
33888	ILMN_1869559|
33889	ILMN_1869564|
33890	ILMN_1869565|
33891	ILMN_1869567|
33892	ILMN_1869580|
33893	ILMN_1869588|
33894	ILMN_1869591|
33895	ILMN_1869592|
33896	ILMN_1869593|
33897	ILMN_1869599|
33898	ILMN_1869609|
33899	ILMN_1869610|
33900	ILMN_1869614|
33901	ILMN_1869619|
33902	ILMN_1869621|
33903	ILMN_1869622|
33904	ILMN_1869638|
33905	ILMN_1869644|
33906	ILMN_1869645|
33907	ILMN_1869647|
33908	ILMN_1869649|
33909	ILMN_1869651|
33910	ILMN_1869657|
33911	ILMN_1869663|
33912	ILMN_1869672|
33913	ILMN_1869673|
33914	ILMN_1869676|
33915	ILMN_1869677|
33916	ILMN_1869685|
33917	ILMN_1869687|
33918	ILMN_1869697|
33919	ILMN_1869704|
33920	ILMN_1869705|
33921	ILMN_1869708|
33922	ILMN_1869710|
33923	ILMN_1869712|
33924	ILMN_1869713|
33925	ILMN_1869718|
33926	ILMN_1869733|
33927	ILMN_1869735|
33928	ILMN_1869736|
33929	ILMN_1869739|
33930	ILMN_1869755|
33931	ILMN_1869758|
33932	ILMN_1869761|
33933	ILMN_1869776|
33934	ILMN_1869781|
33935	ILMN_1869791|
33936	ILMN_1869792|
33937	ILMN_1869796|
33938	ILMN_1869810|
33939	ILMN_1869817|
33940	ILMN_1869823|
33941	ILMN_1869827|
33942	ILMN_1869830|
33943	ILMN_1869836|
33944	ILMN_1869849|
33945	ILMN_1869853|
33946	ILMN_1869855|
33947	ILMN_1869874|
33948	ILMN_1869877|
33949	ILMN_1869881|
33950	ILMN_1869885|
33951	ILMN_1869897|
33952	ILMN_1869899|
33953	ILMN_1869901|
33954	ILMN_1869905|
33955	ILMN_1869913|
33956	ILMN_1869914|
33957	ILMN_1869915|
33958	ILMN_1869917|
33959	ILMN_1869919|
33960	ILMN_1869933|
33961	ILMN_1869934|
33962	ILMN_1869938|
33963	ILMN_1869939|
33964	ILMN_1869942|
33965	ILMN_1869943|
33966	ILMN_1869948|
33967	ILMN_1869952|
33968	ILMN_1869964|
33969	ILMN_1869967|
33970	ILMN_1869980|
33971	ILMN_1870006|
33972	ILMN_1870008|
33973	ILMN_1870009|
33974	ILMN_1870011|
33975	ILMN_1870015|
33976	ILMN_1870021|
33977	ILMN_1870027|
33978	ILMN_1870033|
33979	ILMN_1870041|
33980	ILMN_1870044|
33981	ILMN_1870053|
33982	ILMN_1870062|
33983	ILMN_1870067|
33984	ILMN_1870070|
33985	ILMN_1870075|
33986	ILMN_1870076|
33987	ILMN_1870080|
33988	ILMN_1870084|
33989	ILMN_1870085|
33990	ILMN_1870087|
33991	ILMN_1870089|
33992	ILMN_1870093|
33993	ILMN_1870097|
33994	ILMN_1870098|
33995	ILMN_1870099|
33996	ILMN_1870111|
33997	ILMN_1870115|
33998	ILMN_1870128|
33999	ILMN_1870140|
34000	ILMN_1870142|
34001	ILMN_1870145|
34002	ILMN_1870149|
34003	ILMN_1870158|
34004	ILMN_1870163|
34005	ILMN_1870168|
34006	ILMN_1870176|
34007	ILMN_1870177|
34008	ILMN_1870181|
34009	ILMN_1870186|
34010	ILMN_1870192|
34011	ILMN_1870199|
34012	ILMN_1870207|
34013	ILMN_1870214|
34014	ILMN_1870221|
34015	ILMN_1870222|
34016	ILMN_1870230|
34017	ILMN_1870232|
34018	ILMN_1870234|
34019	ILMN_1870248|
34020	ILMN_1870257|
34021	ILMN_1870262|
34022	ILMN_1870263|
34023	ILMN_1870268|
34024	ILMN_1870271|
34025	ILMN_1870283|
34026	ILMN_1870292|
34027	ILMN_1870294|
34028	ILMN_1870301|
34029	ILMN_1870303|
34030	ILMN_1870310|
34031	ILMN_1870311|
34032	ILMN_1870321|
34033	ILMN_1870341|
34034	ILMN_1870350|
34035	ILMN_1870356|
34036	ILMN_1870360|
34037	ILMN_1870363|
34038	ILMN_1870365|
34039	ILMN_1870367|
34040	ILMN_1870368|
34041	ILMN_1870372|
34042	ILMN_1870379|
34043	ILMN_1870387|
34044	ILMN_1870390|
34045	ILMN_1870392|
34046	ILMN_1870401|
34047	ILMN_1870409|
34048	ILMN_1870416|
34049	ILMN_1870427|
34050	ILMN_1870434|
34051	ILMN_1870438|
34052	ILMN_1870439|
34053	ILMN_1870440|
34054	ILMN_1870447|
34055	ILMN_1870452|
34056	ILMN_1870456|
34057	ILMN_1870457|
34058	ILMN_1870480|
34059	ILMN_1870484|
34060	ILMN_1870492|
34061	ILMN_1870499|
34062	ILMN_1870500|
34063	ILMN_1870503|
34064	ILMN_1870509|
34065	ILMN_1870516|
34066	ILMN_1870518|
34067	ILMN_1870527|
34068	ILMN_1870529|
34069	ILMN_1870535|
34070	ILMN_1870538|
34071	ILMN_1870542|
34072	ILMN_1870556|
34073	ILMN_1870558|
34074	ILMN_1870560|
34075	ILMN_1870573|
34076	ILMN_1870577|
34077	ILMN_1870580|
34078	ILMN_1870589|
34079	ILMN_1870593|
34080	ILMN_1870594|
34081	ILMN_1870595|
34082	ILMN_1870608|
34083	ILMN_1870609|
34084	ILMN_1870610|
34085	ILMN_1870621|
34086	ILMN_1870626|
34087	ILMN_1870629|
34088	ILMN_1870630|
34089	ILMN_1870633|
34090	ILMN_1870636|
34091	ILMN_1870646|
34092	ILMN_1870657|
34093	ILMN_1870658|
34094	ILMN_1870659|
34095	ILMN_1870667|
34096	ILMN_1870668|
34097	ILMN_1870669|
34098	ILMN_1870671|
34099	ILMN_1870673|
34100	ILMN_1870674|
34101	ILMN_1870679|
34102	ILMN_1870680|
34103	ILMN_1870681|
34104	ILMN_1870688|
34105	ILMN_1870702|
34106	ILMN_1870704|
34107	ILMN_1870705|
34108	ILMN_1870710|
34109	ILMN_1870717|
34110	ILMN_1870720|
34111	ILMN_1870726|
34112	ILMN_1870728|
34113	ILMN_1870729|
34114	ILMN_1870732|
34115	ILMN_1870734|
34116	ILMN_1870737|
34117	ILMN_1870745|
34118	ILMN_1870747|
34119	ILMN_1870753|
34120	ILMN_1870761|
34121	ILMN_1870768|
34122	ILMN_1870781|
34123	ILMN_1870783|
34124	ILMN_1870793|
34125	ILMN_1870795|
34126	ILMN_1870802|
34127	ILMN_1870804|
34128	ILMN_1870827|
34129	ILMN_1870831|
34130	ILMN_1870847|
34131	ILMN_1870851|
34132	ILMN_1870855|
34133	ILMN_1870857|
34134	ILMN_1870868|
34135	ILMN_1870876|
34136	ILMN_1870877|
34137	ILMN_1870884|
34138	ILMN_1870888|
34139	ILMN_1870892|
34140	ILMN_1870893|
34141	ILMN_1870894|
34142	ILMN_1870916|
34143	ILMN_1870919|
34144	ILMN_1870922|
34145	ILMN_1870923|
34146	ILMN_1870929|
34147	ILMN_1870931|
34148	ILMN_1870932|
34149	ILMN_1870938|
34150	ILMN_1870940|
34151	ILMN_1870941|
34152	ILMN_1870943|
34153	ILMN_1870947|
34154	ILMN_1870950|
34155	ILMN_1870952|
34156	ILMN_1870953|
34157	ILMN_1870954|
34158	ILMN_1870955|
34159	ILMN_1870956|
34160	ILMN_1870965|
34161	ILMN_1870974|
34162	ILMN_1870980|
34163	ILMN_1870981|
34164	ILMN_1870986|
34165	ILMN_1870988|
34166	ILMN_1870997|
34167	ILMN_1871000|
34168	ILMN_1871003|
34169	ILMN_1871004|
34170	ILMN_1871005|
34171	ILMN_1871020|
34172	ILMN_1871023|
34173	ILMN_1871031|
34174	ILMN_1871042|
34175	ILMN_1871046|
34176	ILMN_1871058|
34177	ILMN_1871059|
34178	ILMN_1871060|
34179	ILMN_1871085|
34180	ILMN_1871087|
34181	ILMN_1871094|
34182	ILMN_1871095|
34183	ILMN_1871099|
34184	ILMN_1871107|
34185	ILMN_1871108|
34186	ILMN_1871116|
34187	ILMN_1871118|
34188	ILMN_1871121|
34189	ILMN_1871122|
34190	ILMN_1871123|
34191	ILMN_1871124|
34192	ILMN_1871136|
34193	ILMN_1871138|
34194	ILMN_1871139|
34195	ILMN_1871150|
34196	ILMN_1871152|
34197	ILMN_1871153|
34198	ILMN_1871155|
34199	ILMN_1871156|
34200	ILMN_1871159|
34201	ILMN_1871160|
34202	ILMN_1871162|
34203	ILMN_1871172|
34204	ILMN_1871189|
34205	ILMN_1871192|
34206	ILMN_1871202|
34207	ILMN_1871204|
34208	ILMN_1871216|
34209	ILMN_1871229|
34210	ILMN_1871233|
34211	ILMN_1871234|
34212	ILMN_1871235|
34213	ILMN_1871247|
34214	ILMN_1871249|
34215	ILMN_1871252|
34216	ILMN_1871257|
34217	ILMN_1871261|
34218	ILMN_1871263|
34219	ILMN_1871287|
34220	ILMN_1871288|
34221	ILMN_1871293|
34222	ILMN_1871296|
34223	ILMN_1871301|
34224	ILMN_1871306|
34225	ILMN_1871315|
34226	ILMN_1871316|
34227	ILMN_1871323|
34228	ILMN_1871326|
34229	ILMN_1871333|
34230	ILMN_1871338|
34231	ILMN_1871348|
34232	ILMN_1871349|
34233	ILMN_1871354|
34234	ILMN_1871365|
34235	ILMN_1871372|
34236	ILMN_1871373|
34237	ILMN_1871383|
34238	ILMN_1871386|
34239	ILMN_1871391|
34240	ILMN_1871393|
34241	ILMN_1871395|
34242	ILMN_1871413|
34243	ILMN_1871423|
34244	ILMN_1871434|
34245	ILMN_1871443|
34246	ILMN_1871445|
34247	ILMN_1871449|
34248	ILMN_1871451|
34249	ILMN_1871457|
34250	ILMN_1871474|
34251	ILMN_1871478|
34252	ILMN_1871488|
34253	ILMN_1871490|
34254	ILMN_1871496|
34255	ILMN_1871499|
34256	ILMN_1871504|
34257	ILMN_1871509|
34258	ILMN_1871510|
34259	ILMN_1871513|
34260	ILMN_1871519|
34261	ILMN_1871524|
34262	ILMN_1871525|
34263	ILMN_1871529|
34264	ILMN_1871536|
34265	ILMN_1871537|
34266	ILMN_1871561|
34267	ILMN_1871583|
34268	ILMN_1871597|
34269	ILMN_1871601|
34270	ILMN_1871612|
34271	ILMN_1871626|
34272	ILMN_1871640|
34273	ILMN_1871641|
34274	ILMN_1871644|
34275	ILMN_1871652|
34276	ILMN_1871656|
34277	ILMN_1871662|
34278	ILMN_1871663|
34279	ILMN_1871664|
34280	ILMN_1871670|
34281	ILMN_1871671|
34282	ILMN_1871688|
34283	ILMN_1871689|
34284	ILMN_1871692|
34285	ILMN_1871699|
34286	ILMN_1871702|
34287	ILMN_1871704|
34288	ILMN_1871708|
34289	ILMN_1871709|
34290	ILMN_1871716|
34291	ILMN_1871724|
34292	ILMN_1871732|
34293	ILMN_1871733|
34294	ILMN_1871734|
34295	ILMN_1871737|
34296	ILMN_1871738|
34297	ILMN_1871739|
34298	ILMN_1871746|
34299	ILMN_1871756|
34300	ILMN_1871762|
34301	ILMN_1871771|
34302	ILMN_1871801|
34303	ILMN_1871802|
34304	ILMN_1871805|
34305	ILMN_1871807|
34306	ILMN_1871817|
34307	ILMN_1871823|
34308	ILMN_1871831|
34309	ILMN_1871835|
34310	ILMN_1871846|
34311	ILMN_1871847|
34312	ILMN_1871849|
34313	ILMN_1871862|
34314	ILMN_1871875|
34315	ILMN_1871883|
34316	ILMN_1871893|
34317	ILMN_1871897|
34318	ILMN_1871900|
34319	ILMN_1871903|
34320	ILMN_1871913|
34321	ILMN_1871922|
34322	ILMN_1871935|
34323	ILMN_1871940|
34324	ILMN_1871942|
34325	ILMN_1871945|
34326	ILMN_1871951|
34327	ILMN_1871959|
34328	ILMN_1871962|
34329	ILMN_1871966|
34330	ILMN_1871970|
34331	ILMN_1871977|
34332	ILMN_1871978|
34333	ILMN_1871981|
34334	ILMN_1871990|
34335	ILMN_1872021|
34336	ILMN_1872025|
34337	ILMN_1872028|
34338	ILMN_1872032|
34339	ILMN_1872036|
34340	ILMN_1872037|
34341	ILMN_1872038|
34342	ILMN_1872039|
34343	ILMN_1872041|
34344	ILMN_1872045|
34345	ILMN_1872049|
34346	ILMN_1872050|
34347	ILMN_1872072|
34348	ILMN_1872082|
34349	ILMN_1872095|
34350	ILMN_1872099|
34351	ILMN_1872100|
34352	ILMN_1872102|
34353	ILMN_1872104|
34354	ILMN_1872105|
34355	ILMN_1872106|
34356	ILMN_1872110|
34357	ILMN_1872122|
34358	ILMN_1872123|
34359	ILMN_1872128|
34360	ILMN_1872134|
34361	ILMN_1872136|
34362	ILMN_1872140|
34363	ILMN_1872150|
34364	ILMN_1872153|
34365	ILMN_1872155|
34366	ILMN_1872169|
34367	ILMN_1872176|
34368	ILMN_1872178|
34369	ILMN_1872182|
34370	ILMN_1872185|
34371	ILMN_1872192|
34372	ILMN_1872196|
34373	ILMN_1872197|
34374	ILMN_1872198|
34375	ILMN_1872216|
34376	ILMN_1872218|
34377	ILMN_1872223|
34378	ILMN_1872236|
34379	ILMN_1872240|
34380	ILMN_1872241|
34381	ILMN_1872243|
34382	ILMN_1872257|
34383	ILMN_1872261|
34384	ILMN_1872263|
34385	ILMN_1872264|
34386	ILMN_1872266|
34387	ILMN_1872275|
34388	ILMN_1872276|
34389	ILMN_1872284|
34390	ILMN_1872287|
34391	ILMN_1872292|
34392	ILMN_1872300|
34393	ILMN_1872314|
34394	ILMN_1872318|
34395	ILMN_1872323|
34396	ILMN_1872326|
34397	ILMN_1872327|
34398	ILMN_1872343|
34399	ILMN_1872345|
34400	ILMN_1872351|
34401	ILMN_1872365|
34402	ILMN_1872367|
34403	ILMN_1872376|
34404	ILMN_1872383|
34405	ILMN_1872388|
34406	ILMN_1872389|
34407	ILMN_1872393|
34408	ILMN_1872394|
34409	ILMN_1872400|
34410	ILMN_1872404|
34411	ILMN_1872405|
34412	ILMN_1872408|
34413	ILMN_1872414|
34414	ILMN_1872419|
34415	ILMN_1872435|
34416	ILMN_1872439|
34417	ILMN_1872442|
34418	ILMN_1872444|
34419	ILMN_1872446|
34420	ILMN_1872450|
34421	ILMN_1872456|
34422	ILMN_1872457|
34423	ILMN_1872462|
34424	ILMN_1872472|
34425	ILMN_1872474|
34426	ILMN_1872477|
34427	ILMN_1872481|
34428	ILMN_1872491|
34429	ILMN_1872493|
34430	ILMN_1872496|
34431	ILMN_1872500|
34432	ILMN_1872506|
34433	ILMN_1872531|
34434	ILMN_1872534|
34435	ILMN_1872539|
34436	ILMN_1872542|
34437	ILMN_1872550|
34438	ILMN_1872551|
34439	ILMN_1872568|
34440	ILMN_1872579|
34441	ILMN_1872583|
34442	ILMN_1872584|
34443	ILMN_1872592|
34444	ILMN_1872600|
34445	ILMN_1872605|
34446	ILMN_1872615|
34447	ILMN_1872623|
34448	ILMN_1872627|
34449	ILMN_1872628|
34450	ILMN_1872633|
34451	ILMN_1872639|
34452	ILMN_1872641|
34453	ILMN_1872645|
34454	ILMN_1872657|
34455	ILMN_1872674|
34456	ILMN_1872678|
34457	ILMN_1872681|
34458	ILMN_1872693|
34459	ILMN_1872697|
34460	ILMN_1872701|
34461	ILMN_1872707|
34462	ILMN_1872714|
34463	ILMN_1872724|
34464	ILMN_1872725|
34465	ILMN_1872730|
34466	ILMN_1872733|
34467	ILMN_1872742|
34468	ILMN_1872750|
34469	ILMN_1872759|
34470	ILMN_1872761|
34471	ILMN_1872766|
34472	ILMN_1872769|
34473	ILMN_1872776|
34474	ILMN_1872781|
34475	ILMN_1872785|
34476	ILMN_1872825|
34477	ILMN_1872831|
34478	ILMN_1872845|
34479	ILMN_1872852|
34480	ILMN_1872879|
34481	ILMN_1872883|
34482	ILMN_1872892|
34483	ILMN_1872894|
34484	ILMN_1872909|
34485	ILMN_1872924|
34486	ILMN_1872925|
34487	ILMN_1872927|
34488	ILMN_1872930|
34489	ILMN_1872931|
34490	ILMN_1872944|
34491	ILMN_1872954|
34492	ILMN_1872964|
34493	ILMN_1872967|
34494	ILMN_1872970|
34495	ILMN_1872971|
34496	ILMN_1872973|
34497	ILMN_1872974|
34498	ILMN_1872975|
34499	ILMN_1872978|
34500	ILMN_1872982|
34501	ILMN_1872987|
34502	ILMN_1872988|
34503	ILMN_1872991|
34504	ILMN_1873009|
34505	ILMN_1873025|
34506	ILMN_1873030|
34507	ILMN_1873033|
34508	ILMN_1873034|
34509	ILMN_1873045|
34510	ILMN_1873048|
34511	ILMN_1873050|
34512	ILMN_1873053|
34513	ILMN_1873061|
34514	ILMN_1873064|
34515	ILMN_1873068|
34516	ILMN_1873074|
34517	ILMN_1873075|
34518	ILMN_1873084|
34519	ILMN_1873090|
34520	ILMN_1873092|
34521	ILMN_1873107|
34522	ILMN_1873108|
34523	ILMN_1873112|
34524	ILMN_1873116|
34525	ILMN_1873124|
34526	ILMN_1873130|
34527	ILMN_1873135|
34528	ILMN_1873143|
34529	ILMN_1873149|
34530	ILMN_1873154|
34531	ILMN_1873159|
34532	ILMN_1873160|
34533	ILMN_1873161|
34534	ILMN_1873162|
34535	ILMN_1873166|
34536	ILMN_1873182|
34537	ILMN_1873188|
34538	ILMN_1873191|
34539	ILMN_1873196|
34540	ILMN_1873199|
34541	ILMN_1873204|
34542	ILMN_1873215|
34543	ILMN_1873218|
34544	ILMN_1873219|
34545	ILMN_1873239|
34546	ILMN_1873240|
34547	ILMN_1873244|
34548	ILMN_1873250|
34549	ILMN_1873252|
34550	ILMN_1873256|
34551	ILMN_1873261|
34552	ILMN_1873265|
34553	ILMN_1873278|
34554	ILMN_1873281|
34555	ILMN_1873282|
34556	ILMN_1873300|
34557	ILMN_1873302|
34558	ILMN_1873313|
34559	ILMN_1873314|
34560	ILMN_1873320|
34561	ILMN_1873321|
34562	ILMN_1873325|
34563	ILMN_1873330|
34564	ILMN_1873349|
34565	ILMN_1873372|
34566	ILMN_1873374|
34567	ILMN_1873375|
34568	ILMN_1873381|
34569	ILMN_1873385|
34570	ILMN_1873389|
34571	ILMN_1873394|
34572	ILMN_1873400|
34573	ILMN_1873410|
34574	ILMN_1873411|
34575	ILMN_1873412|
34576	ILMN_1873428|
34577	ILMN_1873436|
34578	ILMN_1873437|
34579	ILMN_1873439|
34580	ILMN_1873440|
34581	ILMN_1873443|
34582	ILMN_1873453|
34583	ILMN_1873456|
34584	ILMN_1873459|
34585	ILMN_1873463|
34586	ILMN_1873464|
34587	ILMN_1873468|
34588	ILMN_1873475|
34589	ILMN_1873481|
34590	ILMN_1873492|
34591	ILMN_1873496|
34592	ILMN_1873503|
34593	ILMN_1873507|
34594	ILMN_1873508|
34595	ILMN_1873515|
34596	ILMN_1873518|
34597	ILMN_1873522|
34598	ILMN_1873534|
34599	ILMN_1873536|
34600	ILMN_1873544|
34601	ILMN_1873545|
34602	ILMN_1873548|
34603	ILMN_1873556|
34604	ILMN_1873560|
34605	ILMN_1873562|
34606	ILMN_1873568|
34607	ILMN_1873582|
34608	ILMN_1873584|
34609	ILMN_1873586|
34610	ILMN_1873588|
34611	ILMN_1873590|
34612	ILMN_1873592|
34613	ILMN_1873593|
34614	ILMN_1873599|
34615	ILMN_1873607|
34616	ILMN_1873620|
34617	ILMN_1873621|
34618	ILMN_1873624|
34619	ILMN_1873630|
34620	ILMN_1873634|
34621	ILMN_1873635|
34622	ILMN_1873650|
34623	ILMN_1873669|
34624	ILMN_1873677|
34625	ILMN_1873684|
34626	ILMN_1873695|
34627	ILMN_1873698|
34628	ILMN_1873703|
34629	ILMN_1873706|
34630	ILMN_1873722|
34631	ILMN_1873751|
34632	ILMN_1873759|
34633	ILMN_1873760|
34634	ILMN_1873764|
34635	ILMN_1873766|
34636	ILMN_1873776|
34637	ILMN_1873777|
34638	ILMN_1873783|
34639	ILMN_1873784|
34640	ILMN_1873788|
34641	ILMN_1873793|
34642	ILMN_1873823|
34643	ILMN_1873833|
34644	ILMN_1873837|
34645	ILMN_1873838|
34646	ILMN_1873841|
34647	ILMN_1873852|
34648	ILMN_1873854|
34649	ILMN_1873857|
34650	ILMN_1873863|
34651	ILMN_1873879|
34652	ILMN_1873893|
34653	ILMN_1873901|
34654	ILMN_1873905|
34655	ILMN_1873909|
34656	ILMN_1873920|
34657	ILMN_1873922|
34658	ILMN_1873925|
34659	ILMN_1873934|
34660	ILMN_1873946|
34661	ILMN_1873948|
34662	ILMN_1873949|
34663	ILMN_1873952|
34664	ILMN_1873953|
